t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
1.5479999999999403,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.0280000000104908,4.336698790183224e-17,-4.6652673819524e-17,1.9528433490534513e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.769142859366798e-15,2.650370175736983e-15,6.071311045360942e-08,0.0,0.0,0.0,0.0,6.071311045360959e-08,0.0
1.5489999999999402,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.02800000000845848,3.436815932509401e-17,-4.032491502495195e-17,2.0323185071346807e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.599531430695292e-15,2.5311035178288187e-15,3.973757904061468e-08,0.0,0.0,0.0,0.0,3.973757904061492e-08,0.0
1.54999999999994,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.02800000000638772,2.5774278034309004e-17,-3.428190537613565e-17,2.0707613187242647e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.4375525163140036e-15,2.417203859526522e-15,1.9221405794792035e-08,0.0,0.0,0.0,0.0,1.9221405794792495e-08,0.0
1.55099999999994,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.028000000004317942,1.756712140160932e-17,-2.851083116151608e-17,2.069777648725638e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.2828626530798737e-15,2.3084296858478286e-15,-4.918349993133531e-10,0.0,0.0,0.0,0.0,4.918349993297265e-10,0.0
1.5519999999999399,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.02800000000228635,9.729286817381122e-18,-2.2999455286554387e-17,2.0315930534705138e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-3.135133833691279e-15,2.2045503499846762e-15,-1.909229762756222e-08,0.0,0.0,0.0,0.0,1.9092297627562603e-08,0.0
1.5529999999999398,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.02800000000032737,2.2441547894431925e-18,-1.7736091325965972e-17,1.958978109970013e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-2.9940528111751717e-15,2.105345584235366e-15,-3.630747175025034e-08,0.0,0.0,0.0,0.0,3.630747175025052e-08,0.0
1.5539999999999397,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.027999999998472202,-4.9041462972375296e-18,-1.2709578743604036e-17,1.855167997170556e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-2.859320434672289e-15,2.0106050329447742e-15,-5.1905056399728406e-08,0.0,0.0,0.0,0.0,5.1905056399728525e-08,0.0
1.5549999999999395,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.027999999996748424,-1.173077383501762e-17,-7.909259227448387e-18,1.7237782123533738e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-2.730651015112036e-15,1.9201278064622597e-15,-6.569489240859108e-08,0.0,0.0,0.0,0.0,6.569489240859117e-08,0.0
1.5559999999999394,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.027999999995179707,-1.8250203133597605e-17,-3.324954089519742e-18,1.5687182628107728e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-2.6077717194319944e-15,1.833722055171458e-15,-7.752997477130052e-08,0.0,0.0,0.0,0.0,7.752997477130058e-08,0.0
1.5569999999999393,stiff,0,0,0.0009000000000000005,-0.0007000000000000003,-0.027999999993785604,-2.4476258113741492e-17,1.0530573172021136e-18,1.3941047576346023e-09,0.0009,-0.0007,-0.028,6.321930712049744e-19,-2.4904219920575547e-15,1.7512045626887422e-15,-8.730675258808526e-08,0.0,0.0,0.0,0.0,8.730675258808532e-08,0.0
