t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.9520000000000007,stiff,0,1,0.0017838356090004715,-0.0013491273020900432,-0.024951912805293793,0.00040039186517990005,-0.00046350870456328923,0.00044904567187463337,0.0032,-0.0024,-0.028,0.0017634781001043412,8.779969230755777,-6.5082951211532905,-54.865961469942135,-8.665042586937748,6.552651362306072,54.89519607212447,55.95983161792364,0.14327473575219601,0.02495236185096567
0.9530000000000007,stiff,0,1,0.001784284593285152,-0.0013490374351135751,-0.024951378426878924,0.000448984284680541,8.986697646805488e-05,0.0005343784148700995,0.0032,-0.0024,-0.028,0.0017631711277134843,8.77461373808456,-6.508921605177845,-54.877244692180476,-8.671972573753395,6.558673289845551,54.89420817164635,55.960641476263554,0.22626126065050414,0.024951912805293793
0.9540000000000007,stiff,0,1,0.0017849935649951799,-0.0013484869721830707,-0.024950631344296197,0.0007089717100277775,0.0005504629305044495,0.0007470825827288023,0.0032,-0.0024,-0.028,0.0017629301911232266,8.771149741646532,-6.517226039966386,-54.889082154966,-8.668202681935027,6.553735854184686,54.893032539133635,55.958325678346704,0.23678999309568982,0.024951378426878924
0.9550000000000007,stiff,0,1,0.0017859098856246745,-0.001347743084771849,-0.0249501315993635,0.000916320629494537,0.0007438874112215645,0.0004997449326950268,0.0032,-0.0024,-0.028,0.0017626387795630406,8.763114293089497,-6.527087253492023,-54.908059949819425,-8.67137803944483,6.550858527659345,54.89138895745163,55.95686844553237,0.16780654023074465,0.024950631344296197
0.9560000000000007,stiff,0,1,0.001786853974639393,-0.0013475255661289504,-0.024949428451148257,0.0009440890147184918,0.00021751864289863243,0.0007031482152434056,0.0032,-0.0024,-0.028,0.0017620113855888297,8.754530220314095,-6.534407298171637,-54.910624579707076,-8.679338573894341,6.549892935537512,54.8902895185997,55.956911092223365,0.23408727004103266,0.0249501315993635
0.9570000000000007,stiff,0,1,0.0017874487394665033,-0.0013470597402291354,-0.024948971092591872,0.0005947648271102691,0.00046582589981496197,0.0004573585563850405,0.0032,-0.0024,-0.028,0.0017618127750362996,8.748288111029705,-6.5283867510010865,-54.92856973292771,-8.698176640389462,6.559582130372939,54.888742592526164,55.959453696235464,0.21093259634798261,0.024949428451148257
0.9580000000000007,stiff,0,1,0.0017879461348280273,-0.0013466061029418642,-0.024948545802103757,0.0004973953615239259,0.00045363728727118704,0.0004252904881149362,0.0032,-0.0024,-0.028,0.0017616852217426455,8.749491107728137,-6.534751173176769,-54.93041165581233,-8.690541747180916,6.549378815697984,54.88773640370212,55.95608533710426,0.04240035692460608,0.024948971092591872
0.9590000000000007,stiff,0,1,0.0017887362607125223,-0.0013456871243122896,-0.02494814965350448,0.0007901258844950645,0.00091897862957472,0.0003961485992790749,0.0032,-0.0024,-0.028,0.0017616018226797347,8.747770429004897,-6.537393083782238,-54.937233114823364,-8.691888867736472,6.54636645220421,54.88680076462827,55.95502429622942,0.22038536305970968,0.024948545802103757
0.9600000000000007,stiff,0,1,0.0017898561282164564,-0.0013449384142503868,-0.02494772611436827,0.0011198675039339953,0.0007487100619027636,0.00042353913620871863,0.0032,-0.0024,-0.028,0.001761153226966118,8.738773421199431,-6.54960553007785,-54.94360610050064,-8.694996309730133,6.541347003993678,54.88592923770985,55.95406517617617,0.14907349762679642,0.02494814965350448
0.9610000000000007,stiff,0,1,0.0017910470410908454,-0.0013443151872059992,-0.02494745566010982,0.00119091287438894,0.0006232270443874953,0.0002704542584505809,0.0032,-0.0024,-0.028,0.001760573447596767,8.727213860002895,-6.551863772514239,-54.95194195891254,-8.714122587123931,6.547988985901656,54.8849974516102,55.95690339436386,0.09584202692559661,0.02494772611436827
