t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
2.143999999999875,stiff,0,1,0.0019010843479251081,-0.0014445860300989922,-0.008998734075845144,0.000608235744690415,-0.0011382786311713025,0.0008058157165049477,0.0028,-0.0021,-0.028,0.0011124822791786964,2.957345953185796,-2.1475264347559824,-342.016907507853,-2.994356988500428,2.2742710810419173,341.98251587934266,342.00318660779976,0.2641415930392142,0.008999539891561648
2.144999999999875,stiff,0,1,0.0019019232344589412,-0.0014445590259565566,-0.008997678272593358,0.0008388865338329889,2.7004142435543355e-05,0.0010558032517858967,0.0028,-0.0021,-0.028,0.0011118204653898522,2.9566898799320964,-2.1446536425745846,-342.04728343256915,-2.995963387536063,2.2765569876193337,341.9518948821155,341.9725967410352,0.49132152261881823,0.008998734075845144
2.1459999999998747,stiff,0,1,0.001903025395118276,-0.0014442223458513337,-0.008997397170041416,0.0011021606593348734,0.0003366801052228747,0.00028110255194301764,0.0028,-0.0021,-0.028,0.0011111290534782413,2.9502311417441662,-2.1633872806223313,-342.0738875121739,-2.9894528744232503,2.2705654225042307,341.9117743585476,341.9323818254665,0.42008842916484673,0.008997678272593358
2.1469999999998746,stiff,0,1,0.0019043300939904537,-0.001443618220868296,-0.00899717462215115,0.0013046988721777653,0.0006041249830378748,0.00022254789026556442,0.0028,-0.0021,-0.028,0.0011104330779057557,2.942381625560331,-2.169453140374164,-342.0553964568336,-2.992982284400941,2.2714000070400315,341.9010924615738,341.9217369916168,0.13734962888195915,0.008997397170041416
2.1479999999998745,stiff,0,1,0.0019054536014070581,-0.0014431404586405204,-0.008997700414753368,0.0011235074166044913,0.00047776222777553315,-0.0005257926022178175,0.0028,-0.0021,-0.028,0.0011098097658205157,2.934835507876658,-2.1757258708632294,-342.05762225714335,-2.9964431631346593,2.271517927353151,341.8926356417437,341.9133117785593,0.38446200786424656,0.00899717462215115
2.1489999999998743,stiff,0,1,0.001906741396813446,-0.0014418040114953558,-0.008998484256843665,0.0012877954063878559,0.0013364471451647387,-0.0007838420902976447,0.0028,-0.0021,-0.028,0.0011095642799993153,2.934026996691036,-2.175280682130691,-342.025408439332,-2.99833478845902,2.2708599351772962,341.96256605783867,341.9832501763947,0.3727468813079028,0.008997700414753368
2.1499999999998742,stiff,0,1,0.0019080654595194345,-0.0014396255096819398,-0.008999590675697665,0.0013240627059883277,0.002178501813416031,-0.0011064188539992342,0.0028,-0.0021,-0.028,0.0011097935357376682,2.9271486640134223,-2.193429916387961,-342.00345457726894,-2.994100405853336,2.2640227894530653,342.01686675863755,342.03746517571307,0.3737289969150166,0.008998484256843665
2.150999999999874,stiff,0,1,0.0019090244724866703,-0.001437916962739999,-0.009000014044002844,0.000959012967235921,0.0017085469419407732,-0.0004233683051791644,0.0028,-0.0021,-0.028,0.0011100411428659226,2.922198980290053,-2.2140918470642545,-341.9737327042805,-2.991826471629274,2.2573175818527744,342.08955546764116,342.1100853063967,0.4162914074764141,0.008999590675697665
2.151999999999874,stiff,0,1,0.001909922505769934,-0.0014363541161961282,-0.009001004786340848,0.0008980332832638113,0.0015628465438708764,-0.0009907423380043356,0.0028,-0.0021,-0.028,0.0011102539370903826,2.924875033318213,-2.2122107740290553,-341.98687681147135,-2.99280289460026,2.2542414255578023,342.0407536611001,342.06127468426473,0.29063699650575275,0.009000014044002844
2.152999999999874,stiff,0,1,0.0019105327987324003,-0.0014342254547106002,-0.00900176867428618,0.0006102929624661625,0.0021286614855279785,-0.0007638879453318185,0.0028,-0.0021,-0.028,0.0011110389944939483,2.9228871984269964,-2.2150369612547105,-341.9517952787894,-2.9938047307959237,2.2514859818527926,342.1323024030626,342.1528085571026,0.27809404045238073,0.009001004786340848
