t_s,mode,success,in_contact,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,x_ref_m,y_ref_m,z_ref_m,lateral_error_m,control_fx_n,control_fy_n,control_fz_n,contact_fx_n,contact_fy_n,contact_fz_n,contact_force_n,total_force_n,penetration_m
0.012000000000000004,impedance,0,0,0.003197206319901941,-0.002399968452032125,0.019934361865406796,-0.0004670901674965143,-0.0002832075422893679,-0.012361508756141216,0.0032,-0.0024,0.01934,2.7938582219877455e-06,0.03343005354755526,0.0017666498481656355,-0.615318834889218,0.0,0.0,0.0,0.0,0.6629984504918497,0.0
0.013000000000000005,impedance,0,0,0.0031965487668663547,-0.0024005409075393575,0.019920824159960018,-0.0006575530355864882,-0.0005724555072326853,-0.013537705446778849,0.0032,-0.0024,0.01928,3.4933638672354377e-06,0.032947742933581325,0.019821688643147022,-0.610576918564806,0.0,0.0,0.0,0.0,0.6041937951203369,0.0
0.014000000000000005,impedance,0,0,0.003195729724654978,-0.0024007204876033334,0.019906193546727895,-0.0008190422113766241,-0.00017958006397603642,-0.014630613232121264,0.0032,-0.0024,0.01922,4.330629735830782e-06,0.04633932347308226,0.04012056718483016,-0.6181126582585914,0.0,0.0,0.0,0.0,0.5722592381651462,0.0
0.015000000000000006,impedance,0,0,0.0031945555214694323,-0.0024008004468290497,0.019890078298646908,-0.0011742031855455151,-7.995922571635797e-05,-0.016115248080986896,0.0032,-0.0024,0.01916,5.503004778841344e-06,0.05771727957741568,0.012635448362622577,-0.6321457616747115,0.0,0.0,0.0,0.0,0.756839044483485,0.0
0.016000000000000007,impedance,0,0,0.003193596293154066,-0.002400855325091587,0.019872376523036372,-0.0009592283153661049,-5.4878262537103696e-05,-0.017701775610536482,0.0032,-0.0024,0.0191,6.460576009997987e-06,0.08268422605593717,0.00566918601475955,-0.594420785951681,0.0,0.0,0.0,0.0,0.7979738845528109,0.0
0.017000000000000008,impedance,0,0,0.003192748014996988,-0.002400964354717884,0.0198537883639313,-0.0008482781570781438,-0.00010902962629735122,-0.018588159105071878,0.0032,-0.0024,0.01904,7.315823023134056e-06,0.06772231569176142,0.003918457635840091,-0.5393918004520075,0.0,0.0,0.0,0.0,0.44593462984790727,0.0
0.01800000000000001,impedance,0,0,0.0031917544555120354,-0.0024008695767053067,0.019833849322929677,-0.0009935594849528448,9.477801257763031e-05,-0.01993904100162222,0.0032,-0.0024,0.01898,8.291270563033032e-06,0.06003214964574116,0.0077188657654241825,-0.5655436719715303,0.0,0.0,0.0,0.0,0.6828202907571767,0.0
0.01900000000000001,impedance,0,0,0.003190853801461284,-0.002401001307482277,0.01981313676235948,-0.0009006540507512841,-0.0001317307769703137,-0.02071256057019849,0.0032,-0.0024,0.01892,9.20084585153324e-06,0.07029126295061595,-0.0065561989769565,-0.5316329131803013,0.0,0.0,0.0,0.0,0.39896510495790083,0.0
0.02000000000000001,impedance,0,0,0.0031902548730390326,-0.0024005018269533827,0.019791423524322845,-0.000598928422251525,0.0004994805288943069,-0.02171323803663507,0.0032,-0.0024,0.01886,9.758039238316217e-06,0.06386894142107433,0.009311272061326897,-0.5645303711265215,0.0,0.0,0.0,0.0,0.5732830180335589,0.0
0.02100000000000001,impedance,0,0,0.003189974197927671,-0.0023998794718869143,0.019768455030552155,-0.0002806751113614965,0.0006223550664686494,-0.022968493770690764,0.0032,-0.0024,0.0188,1.0026526528143258e-05,0.04280205098409383,-0.03491847259679702,-0.5669667134368916,0.0,0.0,0.0,0.0,0.6422912664595216,0.0
0.022000000000000013,impedance,0,0,0.0031897273896546044,-0.002399028458858967,0.019744337552937863,-0.00024680827306655613,0.0008510130279473481,-0.02411747761429337,0.0032,-0.0024,0.01874,1.0318450246866076e-05,0.020549579981814364,-0.04357570218298315,-0.5348368452840062,0.0,0.0,0.0,0.0,0.5818848652339612,0.0
0.023000000000000013,impedance,0,0,0.003189573284049475,-0.0023983318975727714,0.019719318352910763,-0.0001541056051294201,0.0006965612861955073,-0.025019200027098745,0.0032,-0.0024,0.01868,1.0559307326745341e-05,0.018201114045744544,-0.05965835065900732,-0.5117828556859609,0.0,0.0,0.0,0.0,0.4565826184454908,0.0
0.024000000000000014,impedance,0,0,0.0031893572657508452,-0.0023977957003068952,0.019693316599717275,-0.00021601829862974661,0.0005361972658759551,-0.02600175319348949,0.0032,-0.0024,0.01862,1.086861212092674e-05,0.011725796794606658,-0.04890941925213607,-0.5155147260625874,0.0,0.0,0.0,0.0,0.4960651663812347,0.0
0.025000000000000015,impedance,0,0,0.0031892072010543033,-0.002397570076716549,0.01966648119766067,-0.00015006469654177916,0.0002256235903462594,-0.026835402056604684,0.0032,-0.0024,0.01856,1.106295784343826e-05,0.016079126986506206,-0.03773219558369627,-0.5064027358765402,0.0,0.0,0.0,0.0,0.43574252538968156,0.0
0.026000000000000016,impedance,0,0,0.0031887612057573574,-0.002397684762874453,0.019638364314073672,-0.000445995296945914,-0.0001146861579039941,-0.028116883586995937,0.0032,-0.0024,0.0185,1.14747905852774e-05,0.011475880663037258,-0.016012344419748744,-0.5124915857215804,0.0,0.0,0.0,0.0,0.6656503822465886,0.0
0.027000000000000017,impedance,0,0,0.003188637531435815,-0.002397870051975302,0.01960913174366178,-0.00012367432154248073,-0.00018528910084886064,-0.029232570411892637,0.0032,-0.0024,0.018439999999999998,1.1560379338932309e-05,0.03223116226805183,0.007819659711980379,-0.4607397745962434,0.0,0.0,0.0,0.0,0.5732445958663887,0.0
0.028000000000000018,impedance,0,0,0.0031882540513274217,-0.002397918111937442,0.01957883757885679,-0.00038348010839301663,-4.805996214026547e-05,-0.03029416480498936,0.0032,-0.0024,0.01838,1.1929022094198193e-05,0.009679824678750327,0.012778541737197441,-0.4253131302905775,0.0,0.0,0.0,0.0,0.5436530191273438,0.0
0.02900000000000002,impedance,0,0,0.0031876223035239245,-0.0023978047315654045,0.019547518111554876,-0.000631747803497319,0.00011338037203742076,-0.03131946730191389,0.0032,-0.0024,0.01832,1.2570862084749232e-05,0.027900742968043228,0.0031768274241883946,-0.3929804757430091,0.0,0.0,0.0,0.0,0.5261589829500293,0.0
